group,word_S,lexical_density,nn_W,np_W,nominal_W,neoclass_W,poss_pronoun_W,pronoun_all_W,p1_perspron_P,p2_perspron_P,p3_perspron_P,it_P,pospers1_W,pospers2_W,pospers3_W,adj_W,atadj_W,predadj_W,prep_W,finite_S,past_tense_F,will_F,modal_verb_V,verb_W,infinitive_F,passive_F,coordination_F,subordination_F,interrogative_S,imperative_S,title_W,salutation_S,place_adv_W,time_adv_W,nom_initial_S,prep_initial_S,adv_initial_S,text_initial_S,wh_initial_S,disc_initial_S,nonfin_initial_S,subord_initial_S,verb_initial_S
s1a-045_1,1952.8333333333333,126.43745020354181,44.484965313886036,13.742639224667949,10.442606416009053,0.1223776223776224,4.344563324147236,34.8149851622228,58.483333333333334,31.599999999999998,30.266666666666666,18.3,14.990974321990123,9.399401431901431,7.258951452358894,20.450586165492222,6.97262335303957,13.477962812452652,17.71945937948153,276.8333333333333,30.116666666666664,12.183333333333334,2.450000000000001,47.75925949949562,10.383333333333333,6.999999999999999,26.591666666666665,19.841666666666665,10.0,4.333333333333333,1.2000000000000004,0.0,1.798903873903874,1.052547757540017,114.83333333333333,15.0,16.5,19.333333333333332,21.0,35.0,9.333333333333332,20.333333333333332,4.0
s1a-046_1,1998.0,95.4978889476833,32.72370069322622,4.519053806145459,2.7918006250764877,0.2,3.282750195564598,29.039285814129798,23.48333333333333,18.166666666666664,80.73333333333333,14.2,6.134588001867415,4.15222906888508,17.541443352359657,15.103521683039807,3.610985109661581,11.492536573378226,11.139468149057127,318.0,78.95,3.2,5.233333333333334,43.15161276527181,8.583333333333334,4.866666666666666,30.383333333333333,50.13333333333333,8.0,11.0,0.0344827586206897,0.0,0.6261904761904761,3.077543085945724,80.0,4.0,63.0,14.0,19.0,32.0,3.0,22.0,9.0
s1a-047_1,2067.0,81.18167300000553,24.61424772336503,7.7109763154179705,0.7852012057894413,0.0,3.7817288511124585,33.93556239147915,52.6515873015873,30.613888888888887,44.34325396825397,7.45952380952381,13.212421650351736,7.542780610196405,10.878761536840159,6.9825651644537094,3.38630540063296,3.596259763820749,13.951187196100781,327.0,61.21666666666667,4.0,5.635714285714285,41.87388379676882,15.483333333333333,1.0,38.84285714285714,25.96428571428571,3.0,3.0,0.0,0.0,1.4058213271599997,2.811740142945439,66.0,8.0,24.0,17.0,19.0,45.0,4.0,17.0,11.0
s1a-048_1,1459.0,109.90636276348351,39.30922282052313,8.436838015785385,2.8809523809523805,0.333333333333333,2.2002750302672904,31.506762557188253,36.75,43.666666666666664,46.166666666666664,22.416666666666664,9.55496519304569,9.982152814505758,10.542470846147319,10.664963588183404,7.992361293677083,2.6726022945063197,12.434854339846602,271.0,20.366666666666667,0.5,4.357936507936507,51.49533833899159,12.25,4.833333333333333,13.366666666666667,17.65,6.0,17.0,0.0,0.0,1.0845598845598843,0.4714285714285721,89.5,6.0,14.5,7.0,11.0,97.0,7.0,10.0,13.0
s1a-049_1,1953.5,116.47860816294062,32.78523021060302,10.283838383838384,2.741426651305684,1.00952380952381,0.9923000610500613,47.1682637825092,60.40238095238095,30.576190476190476,80.00238095238095,69.23571428571428,16.49514548040763,8.661974953151423,20.220223158029956,15.081148970568675,6.727437864587234,8.353711105981441,12.56832178205518,338.0,68.71904761904761,1.333333333333333,2.533333333333333,58.32839059793054,7.833333333333332,2.333333333333333,41.62619047619048,16.59285714285714,4.0,11.0,0.0,0.0,0.17462121212121218,6.989689039338408,127.5,4.0,16.0,29.0,17.0,74.5,6.0,9.0,14.0
s1a-050_1,2024.0,92.15322984926662,35.04549696706026,5.698055090089376,6.829896411200726,0.9070099454861119,4.727652145357852,22.942994989984555,34.88333333333333,23.3,40.46666666666667,22.96666666666667,6.05738418585929,6.171682554444704,8.791804540056859,10.17106893257363,5.486735077337138,4.684333855236492,12.06833075975547,283.0,7.249999999999999,16.116666666666667,6.121428571428571,41.152007552353815,12.533333333333331,8.492857142857142,30.833333333333332,31.185714285714283,7.0,5.0,0.0,0.0,0.9928160919540233,3.111192613510389,84.0,4.0,27.0,23.0,9.0,21.0,10.0,19.0,5.0
s1a-051_1,1768.5,79.70199335483692,22.71171147528189,11.510829738940858,2.459740498792232,0.8932280603757682,2.0428673082136086,28.814457235473068,51.05833333333333,25.454761904761902,42.66904761904762,31.06904761904762,12.325513871705574,5.805140515825376,9.493923408823864,5.523801416447217,2.697701545949314,2.8260998704979023,11.517286259239945,269.5,29.95,4.619047619047619,3.676190476190476,39.81279358130982,12.516666666666666,3.583333333333333,25.9,23.716666666666665,10.0,6.0,0.453968253968254,0.0,1.6331593385301841,1.3316359079516977,75.5,2.5,23.0,12.0,14.0,47.0,4.0,10.0,11.0
s1a-052_1,1768.5,65.87236831404125,25.920960672742755,5.379579967216511,7.622909172226301,0.902963987576613,4.346902479088634,16.818275238487068,36.429365079365084,34.734920634920634,5.830952380952379,3.980158730158729,8.38908744459671,5.764515677268155,1.220492222442309,9.443311480042368,4.6560773204297545,4.787234159612614,14.605897023751199,209.16666666666666,19.21666666666667,1.5,4.875,23.818921452468697,19.11190476190476,6.083333333333333,27.792857142857144,19.054761904761904,8.0,3.0,0.0,0.0,0.6966400967766407,1.024071801808776,45.5,8.333333333333332,32.333333333333336,13.333333333333332,12.0,23.0,3.0,4.0,4.0
s1a-053_1,2141.0,144.09097304514185,48.07971617115479,16.759760631525335,11.130772910664215,0.3291666666666667,4.9020875600671,45.21512533715219,74.06666666666666,49.86666666666667,50.36666666666667,28.866666666666667,16.93674741711826,12.119569156333865,11.662023049414351,14.483450233341534,8.576645926537228,5.906804306804305,26.56486476652077,294.0,39.5,27.083333333333332,5.766666666666665,64.76804600912018,19.916666666666664,6.916666666666666,31.566666666666666,47.24999999999999,8.0,10.0,0.0,0.0,1.095591630591631,3.041193936782172,143.0,34.0,52.0,14.0,20.0,46.0,7.0,25.0,12.0
s1a-054_1,1864.5,44.98415880628638,16.645681125554425,3.302371401836673,4.459349330790664,0.1733211233211233,1.4170984442179448,15.738670286481415,46.29644522144522,9.126190476190475,20.344705294705296,17.142649017649017,8.811253327469656,1.8915619897818035,3.4059741232300507,3.535252327237766,2.1249261568582063,1.4103261703795602,8.758368408575935,264.5,50.5797619047619,0.922222222222222,2.4125263625263638,21.019333483821256,16.145238095238092,2.659523809523809,30.03769841269841,24.07103174603174,1.0,1.0,0.2816518122400477,0.0,1.2876888181169965,1.3098819098579,37.0,6.5,20.5,18.0,4.0,3.0,3.0,14.0,0.0
s1a-055_1,1459.0,83.17520842708905,18.37635316177944,8.831278585087727,2.3897841089570417,1.0105394605394609,0.9106431133708631,26.08752234258234,38.68452380952381,29.049999999999997,31.188095238095237,22.370238095238097,8.855298793194661,6.7368281379795345,6.7927592555743175,6.961824163160566,3.379314149902385,3.5825100132581804,5.940422395256882,257.0,18.38095238095238,3.283333333333333,6.665512265512267,49.00575251706131,17.395238095238096,1.976190476190476,10.209523809523809,16.89761904761905,7.0,9.0,0.0,0.0,0.7967171717171719,5.183125090817838,72.0,3.0,24.0,8.0,19.0,16.0,6.0,11.0,19.0
s1a-056_1,1903.0,174.5663799650642,55.952107099127225,16.907429558745346,3.967203548085901,9.729441391941391,3.3411541889483076,46.20263867539409,46.32857142857143,37.916666666666664,78.58809523809524,47.68571428571428,12.401993714919413,9.013329725829728,20.97695108898669,23.562386611496517,6.8362951590892775,16.72609145240724,14.600614478400857,310.0,56.75,1.25,15.551190476190474,78.14445669569508,22.916666666666664,3.333333333333333,18.583333333333332,41.25,16.0,11.0,0.0,0.0,1.20436507936508,1.3086200349358252,155.0,11.0,20.0,20.0,25.0,51.0,18.0,32.0,30.0
s1a-057_1,2058.0,111.8395912738792,27.696658952502606,5.392126234618495,2.059094092182327,0.0909090909090909,8.243042921990291,56.823985031995875,69.95555555555555,49.1047619047619,49.55119047619048,16.84285714285714,21.74120848764812,14.943546122493492,15.547888430512272,12.867353730434226,2.9736429749587656,9.893710755475462,17.724083988480274,332.5,72.66666666666667,12.125,8.577777777777776,65.88345235632387,30.358333333333334,2.583333333333333,28.716666666666665,28.391666666666666,11.5,8.0,0.0,0.0,0.5409090909090909,10.438331983920218,120.0,9.0,39.0,32.0,20.0,47.0,10.0,15.0,15.0
s1a-058_1,2025.0,107.78852645531356,27.663133034296806,11.779662471703144,2.7437968026125925,1.178968253968254,2.2842269642384068,41.958458424019305,68.25496031746032,44.57162698412698,35.57579365079365,20.93611111111111,17.775901776164012,11.69076916523486,8.759892334719385,13.74586522466524,5.62534969510776,8.12051552955748,16.1389328134675,332.5,64.49567099567099,1.45,9.191666666666668,54.34986572464837,10.783766233766231,8.166666666666666,28.383116883116884,33.937012987012984,8.0,1.0,1.192857142857143,0.0,1.002301587301587,5.114237754517847,126.0,8.5,18.5,21.0,16.5,31.0,2.0,17.0,10.0
s1a-059_1,1978.0,106.1854226058039,39.59373601634303,10.090392180283486,6.022649933709968,2.346486771966311,4.188641356512202,34.48729590293496,65.15438596491228,42.76929824561403,30.87719298245614,18.87456140350877,14.71816829888677,10.405577666676068,6.875466384993239,12.424774720687697,5.686875223384175,6.7378994973035224,13.571324591114605,270.0,19.916666666666668,7.5,2.496703296703297,44.076519688489675,15.299999999999997,4.583333333333333,27.76111111111111,31.31111111111111,7.0,6.0,0.0,0.0,0.8729367109162506,2.7304739979662576,106.5,6.0,51.0,15.0,16.0,50.0,6.0,15.5,8.0
s1a-060_1,2279.0,115.47413217531229,36.274158664028725,1.1857160813043162,6.873515267014317,0.8365966620762021,7.607699788938102,50.12909375837937,72.73333333333333,43.8,57.84444444444444,40.51111111111111,18.28931887725022,13.386410547819402,14.7824299898754,13.173525462824253,4.983284023313302,8.19024143951095,16.506747777288822,381.5,23.016666666666666,13.75,14.044047619047616,64.840731967155,22.03333333333333,4.5,31.866666666666664,35.58333333333333,15.0,7.0,0.0,0.0,0.3254180602006689,3.782454007345313,113.5,9.0,37.5,23.0,24.0,32.0,8.0,21.0,13.0
s1a-061_1,2050.0,85.50061738011159,22.15116158282424,11.488247876231236,5.201748821901403,0.08125,2.9775929096034552,28.922627918286942,45.183931419457736,27.91860902255639,42.962434495329234,29.057239690134427,11.00596932683601,6.724582835838807,9.351684401180101,8.27379565622982,3.9829660319574254,4.290829624272394,9.104814284313742,310.0,38.17142857142857,7.926190476190476,6.137179487179487,43.5874122648263,18.845238095238095,7.5357142857142865,21.79285714285714,28.799999999999997,6.0,7.0,0.336111111111111,0.0,0.2,3.2549543545696245,76.0,1.0,26.0,16.0,15.0,25.0,9.0,16.0,15.0
s1a-062_1,2041.0,50.280678169645036,15.891534617480575,1.4906256627529126,2.8309859768180154,0.2142857142857139,2.701936592859277,21.112678935364702,47.009523809523806,19.612301587301587,24.654365079365075,12.557539682539682,10.898237913312615,4.241308218583971,5.081486755965607,6.352931889940517,2.4564693900211587,3.896462499919359,9.328144596332143,311.5,19.01825396825397,1.791666666666666,9.130266955266954,26.545585999471033,11.363095238095237,2.6,35.4234126984127,19.834920634920632,3.0,3.0,0.0256410256410256,0.0,1.3331704010275438,1.2614353388683206,43.5,2.0,26.0,18.0,7.0,12.0,0.0,8.5,4.0
s1a-063_1,1980.0,73.72913879220586,18.823630981394572,3.0455520098473383,2.2448892752601193,0.48639781271360255,1.743220302435464,29.80631081461246,52.229365079365074,33.42283272283272,41.10460927960928,12.834920634920634,11.432171488003045,6.95205211525561,10.190940011553856,8.16098209917802,2.5084671211606193,5.6525149780174,9.156026063918784,353.5,22.579365079365083,2.699999999999999,6.6827533577533575,43.69897370178593,22.054761904761904,0.2,25.76349206349206,32.913492063492065,3.0,10.0,0.0,0.0,1.7219997745034763,1.3167856102188704,89.0,7.0,9.0,10.0,9.0,24.0,6.0,13.0,8.0
s1a-064_1,1981.0,103.39127647722299,38.684889365528534,7.665995257752223,10.838968017008533,2.1689976689976693,3.0192433627799486,24.199561063760097,33.878571428571426,25.211904761904762,41.27619047619048,18.076190476190476,8.620412091034844,5.5060686355559945,8.41819670056037,12.633476064502723,4.623514169442584,8.009961895060139,12.93597049449886,315.0,39.51190476190476,0.0,3.427020202020202,44.40691578943951,2.576190476190476,8.011904761904763,39.778571428571425,48.96666666666666,10.0,9.0,0.0277777777777778,0.0,0.2971352177234532,5.4180111057092555,89.0,9.0,20.5,28.0,20.0,43.0,12.0,27.5,10.0
s1a-065_1,2044.0,92.61255402879397,29.990347363659513,3.315155673729528,3.228500603736547,0.2410714285714285,2.7414724078003454,37.29195586278216,59.535714285714285,64.29761904761905,27.485714285714284,17.926190476190474,14.908998952034148,14.781291197435701,6.225233425270118,8.149998501836611,2.7434905940452006,5.406507907791412,13.78526553456701,313.0,14.976190476190476,2.833333333333333,5.073412698412699,51.157052489568315,14.888095238095238,4.426190476190476,29.628571428571426,23.88333333333333,18.0,8.0,0.0384615384615385,0.0,1.23995947616491,3.4801121726859034,77.0,7.0,65.0,9.0,41.0,36.0,3.0,6.0,13.0
s1a-066_1,2010.0,94.75192347668977,32.31385721244299,5.270144292841661,8.440291614064495,1.5507417582417582,4.646509163347398,37.04216882395793,76.06309523809524,34.62619047619047,23.95952380952381,13.509523809523808,18.97794129525419,10.471428661869838,5.9218694021973395,10.37613803126187,5.2419607195922975,5.134177311669571,16.178929022368077,308.0,36.46904761904762,4.416666666666666,6.6349567099567075,46.79178394014324,21.116666666666667,1.5,28.185714285714283,37.416666666666664,12.0,3.0,1.2416666666666667,0.0,2.0312127486040534,4.77447807085191,83.0,8.0,40.0,26.0,18.0,45.0,4.0,13.0,6.0
s1a-067_1,2038.0,72.56679488971623,22.410074038375413,7.008913055430464,4.4505946965021375,0.5899313105195457,2.441949198482812,22.12696257692874,46.61547619047619,30.078174603174602,28.132142857142856,20.07857142857143,9.973854522710601,6.0745277255634775,5.394504541947298,12.245481559214845,4.709673850324813,7.535807708890033,9.802136548936218,324.0,49.53888888888889,1.033333333333333,3.788888888888888,30.902326236695504,11.027777777777779,1.95,30.891666666666666,25.147222222222222,4.0,4.0,0.0,0.0,1.6298435260391781,1.1106680680593721,68.0,3.0,14.0,25.0,9.0,57.0,0.0,4.0,3.0
s1a-068_1,2146.0,93.3902154105156,28.369702262046683,5.8752283535178265,3.297908892134123,0.299406238922368,1.76952847237652,31.38291253406717,61.75555555555555,28.35,44.59444444444444,31.52777777777778,14.388671311010363,5.461323819310721,9.075794670791435,10.852402265691834,5.120314003126218,5.7320882625656155,14.459495091116151,350.0,7.558333333333333,2.45,5.102777777777777,48.29288252925925,14.587301587301587,3.999999999999999,27.049999999999997,31.330555555555556,10.0,7.0,0.0,0.0,0.46836917562724,1.0531781226903179,96.0,8.0,26.0,15.0,14.0,39.0,5.0,13.0,9.0
s1a-069_1,1993.0,122.75753130062618,46.4557992335459,12.45182722321974,4.520707273686813,1.1756892361687759,8.889007079521786,39.74728339438924,58.1551282051282,53.708333333333336,16.207692307692305,7.547435897435896,15.52623988114793,17.562030922866835,4.395859566927342,13.700726498733465,5.191121921665651,8.509604577067813,18.35158803974526,276.0,23.083333333333332,7.166666666666666,6.166666666666666,50.149178345127076,7.416666666666667,5.5,26.7,32.38333333333333,12.0,11.0,0.3484848484848488,0.0,0.38782785841609396,3.7740712503870406,111.0,7.0,43.0,16.0,26.0,55.0,4.0,14.0,19.0
s1a-070_1,2051.0,124.01435627412445,44.11655217239713,12.879568575642429,6.392000134040809,4.2946275946275945,9.163403746626969,42.188771535618386,45.18214285714286,32.621428571428574,50.68333333333333,25.952380952380953,15.71020085427888,10.51326153403013,11.087373061983651,11.016183834051743,4.681972821864127,6.334211012187616,12.195823897053874,319.0,21.000865800865803,3.833333333333333,5.188095238095239,56.00205169203316,13.983766233766232,4.317099567099567,29.09177489177489,27.99935064935065,8.0,6.0,0.0,0.0,1.5547619047619055,1.9470202020202017,129.0,6.0,21.0,27.0,26.0,71.0,3.0,16.0,13.0
s1a-071_1,2099.5,69.36948009752751,24.265366446890425,1.8933110091741885,4.045541980213657,0.3143578345954387,2.6267168236123055,23.565288873032802,23.478571428571428,32.73095238095238,39.50119047619048,8.327380952380953,6.202614672151396,6.605330964603794,9.05015845428931,9.041210035297118,3.9297838592354775,5.111426176061641,7.237373153475777,330.5,36.926587301587304,1.0,9.135281385281385,34.16959260616577,12.710317460317459,2.546825396825397,22.16190476190476,30.695634920634923,4.0,3.0,0.0,0.0,0.7689865689865688,2.0241484835907815,65.0,4.0,19.0,15.0,6.0,34.0,4.0,14.0,5.0
s1a-072_1,2204.0,147.6779974156923,56.344272973733275,18.842534895001684,13.974516607645885,1.7306831025871274,9.463254897070687,41.89404077829915,77.33333333333333,49.43333333333333,24.366666666666667,11.833333333333332,19.98298319716043,15.23812156797451,4.975223594863557,15.778124854080998,9.183031012323406,6.595093841757593,17.112666012240876,276.5,22.785714285714285,17.333333333333336,5.276190476190476,56.71306469287632,19.166666666666664,5.119047619047619,35.05952380952381,31.249999999999996,14.0,9.0,0.844758064516129,0.0,3.3564717593180595,5.598871745775771,137.0,9.0,47.0,23.0,29.0,30.0,9.0,24.0,10.0
s1a-073_1,2039.0,131.3641889749681,44.13895726141202,12.528734011086954,5.533597532735464,0.142857142857143,5.198946886446886,45.219045031064276,40.12985347985348,20.374358974358973,88.19908424908425,30.699084249084247,12.29637010868108,5.665237548667874,22.801160931719068,19.848271743114008,6.3202985739750455,13.527973169138965,15.77687701297315,310.0,38.516666666666666,2.25,10.727777777777778,54.848225959355105,16.708333333333332,3.833333333333333,25.983333333333334,40.05833333333333,5.0,4.0,0.2,0.0,0.5,3.515372566030461,136.0,12.0,51.0,25.0,12.0,59.0,5.0,18.0,11.0
s1a-074_1,1947.0,123.43738102211292,50.3942282323103,11.665216748416878,6.111235463409376,1.9624999999999997,2.3384530437119952,29.020404085303987,39.63809523809524,9.283333333333333,61.45952380952381,28.64047619047619,8.949427091450747,3.211391597532902,13.54395298951146,14.084563765399265,8.215824449347576,5.8687393160516885,12.860353483185081,287.0,54.75,3.5,5.092857142857143,47.29337227598648,6.033333333333333,6.75,17.416666666666664,25.916666666666668,6.0,10.0,0.1105169340463458,0.0,0.4688953611747728,2.893541711556418,123.5,4.0,19.0,11.0,15.0,80.5,5.0,7.0,12.0
s1a-075_1,2333.0,35.69321466208138,10.237003554722515,1.9563912774740408,0.9594261769661422,0.3134310134310134,1.5169936719207537,15.04954754180933,34.16244033744034,22.981573981573984,13.901370851370851,10.23466810966811,6.96810052900294,4.609884049048228,2.712375027813114,2.8169524490855506,1.793072261753996,1.0238801873315535,6.932636545446514,407.0,3.401465201465203,0.21590909090909088,3.940384469331837,20.682867380799273,14.287709512709514,0.9102564102564099,20.18951048951049,16.379961704961705,1.0,2.0,0.0,0.0,1.1198719217655058,1.1158085725776918,36.0,2.0,5.0,21.0,5.0,7.0,0.0,6.0,3.0
